,created,handle,text,tweet_id
15,Fri Mar 23 15:01:57 +0000 2018,Christian Louboutin,The weekend lineup. https://t.co/ZOSiN3n8bZ https://t.co/NDdkLnwSDt,977198772567576576
16,Thu Mar 22 15:00:51 +0000 2018,Christian Louboutin,Bagdamon blends in. #LouboutinHomme https://t.co/eGUjLOPwvX https://t.co/ZG9Cbccn4B,976836108448337925
17,Wed Mar 21 16:01:00 +0000 2018,Christian Louboutin,Rays for days. https://t.co/tqiCr1jhS3 https://t.co/6X4L9YlZPV,976488859268780032
18,Wed Mar 21 15:00:28 +0000 2018,Christian Louboutin,Gone with the wind. https://t.co/1J4atf68lH https://t.co/KHqGyUiEa4,976473624092860417
19,Wed Mar 21 13:41:14 +0000 2018,Christian Louboutin,“The Guéridon heel was created for women who pay attention to detail. “ Read more about Christian Louboutin’s inspiration for this Art Deco-inspired style https://t.co/JZtnmKAHBC https://t.co/mfRahimyYu,976453683381768192
20,Tue Mar 20 15:00:58 +0000 2018,Christian Louboutin,Like diamonds in the sky. https://t.co/7CMY7CoaSF https://t.co/QlWc8D2fAl,976111363339837440
21,Mon Mar 19 16:00:48 +0000 2018,Christian Louboutin,"Hang ten, Rubylou. https://t.co/JL9YR2h1C7 https://t.co/JJcXXHvX0X",975764032216059904
22,Mon Mar 19 15:01:25 +0000 2018,Christian Louboutin,Galeria leaves little to the imagination. https://t.co/NyeP3gyMPb https://t.co/JOK8YwXjeC,975749085591408640
23,Sun Mar 18 14:00:36 +0000 2018,Christian Louboutin,Rubylou masters multitasking. https://t.co/1J4atf68lH https://t.co/1NFdDajGcH,975371391968141312
24,Sun Mar 18 13:00:17 +0000 2018,Christian Louboutin,"Dubai: Just a few days left to visit the @MallofEmirates exhibition celebrating the newest addition to Christian Louboutin’s iconic Nudes collection, Degrastrass PVC. Details at @BazaarArabia https://t.co/HsSUijuNdG https://t.co/L3ofvSTJVw",975356213226598400
25,Sun Mar 18 12:00:54 +0000 2018,Christian Louboutin,"Bringing #LouboutinWorld to the real world. For Christian Louboutin’s #PFW #FW18 preview, shoes came to life presented in miniature, yet meticulously detailed interior vignettes. https://t.co/H64BGF2PTZ https://t.co/6XkuOvosAo",975341270880129024
26,Sat Mar 17 16:26:02 +0000 2018,Christian Louboutin,@andrewright10 Bonjour Andrew! Please contact customerservice-europe@christianlouboutin.fr for assistance with availability!,975045605457383424
27,Sat Mar 17 14:26:19 +0000 2018,Christian Louboutin,New handmade tassel detailing dresses up #LouboutinHomme’s Steckool for #SS18. https://t.co/iBHE5KcjwD https://t.co/BXJQ4mLiH4,975015477884923904
28,Sat Mar 17 13:19:00 +0000 2018,Christian Louboutin,The Desertok doesn’t  fall far from the tree. https://t.co/8PERGvm1bX https://t.co/eGL64aKu92,974998538055749633
29,Fri Mar 16 15:01:49 +0000 2018,Christian Louboutin,"#LouboutinHomme’s Morning Neonanou shines. New for #SS18, the espadrille proudly showcases a hand-stitched sun embroidery, paying homage to the Sun King, Louis XIV. https://t.co/RdTmB1XgAj",974662022699864064
30,Fri Mar 16 13:55:27 +0000 2018,Christian Louboutin,The beauty of being yourself. Christian Louboutin is pleased to partner with the @MallofEmirates to celebrate the extension of our iconic Nudes collection with a gallery exhibition honouring the diverse women of the UAE. More on @BazaarArabia https://t.co/HsSUijuNdG https://t.co/ss4tEoCpss,974645323493715968
31,Thu Mar 15 17:02:44 +0000 2018,Christian Louboutin,Step into Christian Louboutin’s studio for a preview of #FW18. https://t.co/H64BGF2PTZ https://t.co/UQanbqRacB,974330067055710208
32,Thu Mar 15 16:01:20 +0000 2018,Christian Louboutin,Sunny days ahead. #LouboutinHomme https://t.co/MLnalGBCPL https://t.co/RijKlrtFbP,974314614526705665
33,Thu Mar 15 15:05:11 +0000 2018,Christian Louboutin,Works like a charm. https://t.co/GJSGjJv1S1 https://t.co/Txx7vgbUZS,974300482612101120
34,Wed Mar 14 18:01:25 +0000 2018,Christian Louboutin,"“Always go with the current, and bear in mind it does not always flow straight.” – Christian Louboutin speaks with @TheWeekUK on fame, theatrics and #SS18 inspiration. 📷 Danny Lowe ttp://bit.ly/2DnlTkF https://t.co/3bxgfMp36m",973982447238025216
35,Wed Mar 14 15:49:16 +0000 2018,Christian Louboutin,Go ahead. Slip into something more colourful. https://t.co/1UiSVkqRns https://t.co/8Iw2pO9UMt,973949190199021568
36,Tue Mar 13 17:02:02 +0000 2018,Christian Louboutin,Up close and personal with Miss Valois. https://t.co/omeOD0RiD2 https://t.co/i4IpnPS24Y,973605114333233152
37,Tue Mar 13 16:47:47 +0000 2018,Christian Louboutin,@mostyn_tracey Bonjour! We sincerely apologize. Please contact customerservice@uk.christianlouboutin.com so that we can better assist you.,973601525728731141
38,Tue Mar 13 16:25:56 +0000 2018,Christian Louboutin,@SarahBriggs911 Bonjour! We sincerely apologize! Please contact customer-service@christianlouboutin.fr so that we can better assist you.,973596027969294341
39,Tue Mar 13 15:03:22 +0000 2018,Christian Louboutin,"Go ahead, dig your heels in. #LouboutinHomme https://t.co/MLnalGBCPL https://t.co/sQNYsxuzTN",973575250880401409
40,Sun Mar 11 15:01:03 +0000 2018,Christian Louboutin,Sunny side up. https://t.co/omeOD0RiD2 https://t.co/TK8QtAK2jc,972849890173816832
41,Sat Mar 10 17:00:39 +0000 2018,Christian Louboutin,"And scene. Inspired by vintage fabrics, #FW18’s Interior Boot  promises to steal the show. #PFW https://t.co/4ktvtTEysc",972517601074208771
42,Sat Mar 10 16:01:18 +0000 2018,Christian Louboutin,"Coming soon for #FW18, Eklectica commands the room. #PFW https://t.co/e8W97MHz2m",972502667292565504
43,Sat Mar 10 15:01:34 +0000 2018,Christian Louboutin,Staged interiors and #FW18 style Hilconico set the scene for Christian Louboutin’s #FW18 #PFW preview. https://t.co/c5tRyMZDc0,972487633069838336
44,Fri Mar 09 18:00:59 +0000 2018,Christian Louboutin,"For #PFW, Christian Louboutin transformed cosy vignettes into eclectic waking dreams, adorned with unusual materials and new #FW18 styles, like Interior Flat. https://t.co/8WHjycQMXa",972170399151738881
45,Fri Mar 09 17:02:32 +0000 2018,Christian Louboutin,"Setting the scene. For Christian Louboutin’s #FW18 #PFW preview, shoes were encased in vignettes bringing #LouboutinWorld to life. https://t.co/n94PZVa7et",972155689467633664
46,Fri Mar 09 16:00:41 +0000 2018,Christian Louboutin,"Modern luxuries. Tapping into the creative freedom of the 60’s and 70’s interiors, Christian Louboutin imagined his #FW18 collection as true objets d’art. #PFW https://t.co/Jnre6CTOxu",972140124338360320
47,Thu Mar 08 16:00:57 +0000 2018,Christian Louboutin,"Passionate, vivacious, confident, joyful. No matter your style, we stand with you. #InternationalWomensDay https://t.co/58spHuMVtG",971777800666533890
48,Thu Mar 08 15:11:46 +0000 2018,Christian Louboutin,@SuzanneWright01 Bonjour Suzanna! This style is the Baila Spike!,971765426731601920
49,Wed Mar 07 19:30:43 +0000 2018,Christian Louboutin,Because we couldn’t do it without you. #InternationalWomensDay https://t.co/6VJT8InLMk,971468202025930754
50,Wed Mar 07 18:35:03 +0000 2018,Christian Louboutin,It’s the woman who makes the shoe. #InternationalWomensDay https://t.co/z1IV9njc8y,971454194719830017
51,Tue Mar 06 20:01:05 +0000 2018,Christian Louboutin,A vision in pink. #Oscars Best Actress nominee Saoirse Ronan turns heads in Christian Louboutin classic So Kate. https://t.co/aYhZKRXHXG https://t.co/3SIR4JEXVd,971113459311050753
52,Tue Mar 06 19:10:06 +0000 2018,Christian Louboutin,Only the best. Sam Rockwell celebrates his #Oscars win as Best Supporting Actor in #LouboutinHomme’s Lord Cubano. https://t.co/smnTttsO4r https://t.co/pGTTVn6BsZ,971100628847087616
53,Tue Mar 06 18:12:17 +0000 2018,Christian Louboutin,Stunning as ever and first up on @TheAcademy #Oscars red carpet: Nicole Kidman in Christian Louboutin’s strappy #SS18 Jumping https://t.co/wfnZjN5P5M https://t.co/N9QcKG0Ze3,971086078110261248
54,Mon Mar 05 16:01:04 +0000 2018,Christian Louboutin,Irresistibly laden with delicate strass. 📷 Guillaume Fandel https://t.co/TJsmcplsKU,970690667327447040
55,Mon Mar 05 15:02:32 +0000 2018,Christian Louboutin,Asticocotte frame of mind. 📷 Filip Custic https://t.co/nZ2abmN03y https://t.co/vaaiTZq7de,970675937053429762
56,Sun Mar 04 16:00:20 +0000 2018,Christian Louboutin,Coming right up. Frou Flat serves feminine edge with ruffles atop a spiked Paloma Clutch. 📷  Guillaume Fandel https://t.co/3FMjM4tnJd https://t.co/PmKwotMQCD,970328097462603781
57,Sat Mar 03 17:02:04 +0000 2018,Christian Louboutin,Roller Boat’s recipe for success. 📷 Guillaume Fandel https://t.co/iN8OmdGprU https://t.co/4sghxAVPeM,969981244573388800
58,Sat Mar 03 14:42:08 +0000 2018,Christian Louboutin,Details worthy of being put on a pedestal. 📷 Filip Custic https://t.co/LjM0wDsQNP https://t.co/Pofo3MKI3R,969946029457068032
59,Fri Mar 02 17:02:13 +0000 2018,Christian Louboutin,Pigamule pushes the limits. 📷 Guillaume Fandel https://t.co/ycWD8Xum7X https://t.co/UdYmPgHHoE,969618892149620738
60,Fri Mar 02 16:01:55 +0000 2018,Christian Louboutin,"Floating through #LouboutinWorld, all the way to the clouds. https://t.co/16iS2Low4Q",969603716537044992
61,Thu Mar 01 18:49:34 +0000 2018,Christian Louboutin,@Will_wjh Bonjour Will! Our client services team would be happy to assist with any questions you may have! You may reach them at customer-service@christianlouboutin.fr,969283522673463302
62,Thu Mar 01 17:02:08 +0000 2018,Christian Louboutin,Out on a limb. https://t.co/zRh4Wbz45y https://t.co/yFMkQXKEjf,969256483484585984
63,Thu Mar 01 16:00:57 +0000 2018,Christian Louboutin,Hold the phone. Miss Valois on the line. 📷 Guillaume Fandel https://t.co/z28Malm2Nx https://t.co/WDbA8clKv6,969241087134060545
64,Wed Feb 28 18:02:01 +0000 2018,Christian Louboutin,Put your best foot forward. https://t.co/BNkeKmmeux https://t.co/QiBkmT0O4k,968909167527366658
65,Wed Feb 28 17:00:43 +0000 2018,Christian Louboutin,Hazy summer daydreams come alive for #SS18. 🎥 Thibault Della Gaspera https://t.co/w3NSgYnP7y,968893739468034048
66,Wed Feb 28 16:02:03 +0000 2018,Christian Louboutin,Mixed metals. #LouboutinHomme https://t.co/hbFTcJSWJl https://t.co/T37R5MtKYn,968878976591630336
67,Tue Feb 27 20:45:02 +0000 2018,Christian Louboutin,@dajanaherc We are sorry to hear about that. Please contact our client services team at customerservice.usa@christianlouboutin.fr so that they may be of further assistance.,968587805332000769
68,Tue Feb 27 18:01:38 +0000 2018,Christian Louboutin,"Need a lift, So Kate? 📷 Casper Sejersen https://t.co/xI17426YkI https://t.co/dSDaWS7Ofp",968546681888432130
69,Tue Feb 27 17:20:00 +0000 2018,Christian Louboutin,Float on.  #LouboutinWorld 📷 Casper Sejersen https://t.co/PfH70ua6V7 https://t.co/FhpP3pyUFu,968536204982587392
70,Tue Feb 27 16:01:29 +0000 2018,Christian Louboutin,All eyes on Discoport. https://t.co/KA2Dp35NoA https://t.co/Pr9jpK9dUO,968516444148334593
71,Mon Feb 26 19:56:16 +0000 2018,Christian Louboutin,@nshark @Bergdorfs We are so sorry to hear about this. Please contact our team at customerservice.usa@christianlouboutin.fr so that they may look into this further.,968213142068191232
72,Mon Feb 26 18:02:57 +0000 2018,Christian Louboutin,Over the rainbow. 📷 Casper Sejersen https://t.co/gDdufwLTNP https://t.co/Ic5Ei5HyVU,968184624001273860
73,Mon Feb 26 17:36:09 +0000 2018,Christian Louboutin,"@unicorn_pretzel Dear Adrian, we are sorry to hear about your frustrations. Please contact our client services team at customerservice.usa@christianlouboutin.fr for further information.",968177881888231424
74,Mon Feb 26 17:04:41 +0000 2018,Christian Louboutin,"@YemiKosibah Bonjour Yemi! Yes, all styles are crafted with our signature red soles including the Nanou Orlato!",968169962719338496
75,Mon Feb 26 17:03:24 +0000 2018,Christian Louboutin,Dreaming of silky rainbow satins and bold Bazin prints. #LouboutinWorld https://t.co/8PERGvm1bX https://t.co/xKDUDzPEXt,968169640567418881
76,Mon Feb 26 16:08:49 +0000 2018,Christian Louboutin,“The Guéridon heel was created for women who pay attention to details. “ – Christian Louboutin 📷 Casper Sejersen https://t.co/8PERGvm1bX https://t.co/8evAM6BhSF,968155902984540161
77,Sun Feb 25 16:26:50 +0000 2018,Christian Louboutin,Good as gold. New espadrille Nanou Orlato comes embellished with Christian Louboutin’s signature crest. #LouboutinHomme https://t.co/8PERGvm1bX https://t.co/UaWUWMWvaa,967798049916555265
78,Sun Feb 25 15:27:43 +0000 2018,Christian Louboutin,Bazin prints rule the #LouboutinWorld jungle. https://t.co/iBHE5KcjwD https://t.co/SwiS2j1oD4,967783173315801088
79,Sun Feb 25 14:33:03 +0000 2018,Christian Louboutin,Throw caution to the wind in AC Vieira Spikes. https://t.co/GVHyrmjAx9 https://t.co/vcHlQFUNRD,967769413276651522
80,Sat Feb 24 21:03:22 +0000 2018,Christian Louboutin,@missparis2010 Bonjour! For us to best assist you please email your sizing inquiry to customerservice.usa@christianlouboutin.fr.,967505253775151105
81,Sat Feb 24 16:23:53 +0000 2018,Christian Louboutin,"In the blink of an eye, we’re transported to a world that reimagines the bright colours of the rainbow as a spectrum of techno light, where silk satins and shiny block heels reign supreme. 🎥 Thibault Della Gaspera https://t.co/8PERGvm1bX https://t.co/hp9dtXdsCs",967434920795701249
82,Sat Feb 24 15:34:57 +0000 2018,Christian Louboutin,"Taking notes from the sculptural flare of vintage Art Deco furniture, Christian Louboutin’s new Artisandale heel brings light to the newest collection for #SS18 – Raindow Dash.📷 Casper Sejersen https://t.co/NiLFz8Fv6F https://t.co/clXe1kY60m",967422604343640065
83,Sat Feb 24 00:42:14 +0000 2018,Christian Louboutin,@ShayneCherie Bonjour! Please contact customerservice.usa@christianlouboutin.fr for assistance.,967197943588630528
84,Sat Feb 24 00:34:29 +0000 2018,Christian Louboutin,@thekidsinsai Bonjour! Please contact customer-service@christianlouboutin.fr for assistance with your red soles!,967195993338007557
85,Fri Feb 23 19:02:16 +0000 2018,Christian Louboutin,Delicate details for delicate Hargaret. 📷 Guillaume Fandel https://t.co/s6la4M75OI https://t.co/JzRiapcUt2,967112388402180098
86,Fri Feb 23 17:02:33 +0000 2018,Christian Louboutin,Pure performance art. 📷 Filip Custic https://t.co/LjM0wDsQNP https://t.co/VD0S3j3Rgh,967082262939553792
87,Fri Feb 23 16:01:59 +0000 2018,Christian Louboutin,"In the clouds… Submuline rises above the rest with a 120mm heel, adorned with a single handmade sequin flower. 📷 Guillaume Fandel  https://t.co/1Plz6CxoDe https://t.co/3AwcYNYY2i",967067019140124673
88,Fri Feb 23 15:48:38 +0000 2018,Christian Louboutin,@NeilFoot Bonjour! Our client services team at customerservice@uk.christianlouboutin.com would love to help you find this style!,967063659922055168
89,Thu Feb 22 18:16:34 +0000 2018,Christian Louboutin,Birds of a feather flock together. 📷 Filip Custic https://t.co/fgfVEAnIyV https://t.co/pn5mGvheQG,966738501369847810
90,Thu Feb 22 17:01:32 +0000 2018,Christian Louboutin,Stone-age meets new-age.📷 Guillaume Fandel https://t.co/JEBmuQnXHi https://t.co/bU0YmPpkjM,966719618512506881
91,Thu Feb 22 16:01:41 +0000 2018,Christian Louboutin,Lady in waiting. 📷 Filip Custic https://t.co/fgfVEAnIyV https://t.co/f92irsUbce,966704557903540224
92,Thu Feb 22 01:41:43 +0000 2018,Christian Louboutin,@RoseBeautyFiles Bonjour! Please contact customerservice@uk.christianlouboutin.com for recommended cobbler information.,966488139534622723
93,Wed Feb 21 19:02:03 +0000 2018,Christian Louboutin,Light as a feather.  📷 Guillaume Fandel https://t.co/RpltTsaUnv,966387558841274369
94,Wed Feb 21 18:23:41 +0000 2018,Christian Louboutin,@bigBeter Bonjour Peter! Please contact our client services team at customerservice.usa@christianlouboutin.fr and they would be happy to assist in your search!,966377905109590016
95,Wed Feb 21 18:02:33 +0000 2018,Christian Louboutin,"Tick tock, Degrastrass on the clock. Covered in crystals and donning a body of PVC, staple Christian Louboutin adornments put on a timeless show for #SS18. https://t.co/mweQS0Vetd",966372585780011008
96,Wed Feb 21 17:18:46 +0000 2018,Christian Louboutin,A modern romance between real and surreal. Enter #LouboutinWorld’s dreamlike love bubble. 📷 Filip Custic https://t.co/ZvgMBhrThi https://t.co/KpZK9IU6jn,966361569604055040
97,Tue Feb 20 16:20:32 +0000 2018,Christian Louboutin,"Matching @davidkomalondon's #AW18 #LFW collection detailed with glamorous textured minidresses, in the most luxurious fabrics, and punched with large circular metal studs, Christian Louboutin created a one-of-a-kind boot as a final touch to complement the designer's collection. https://t.co/xABKRI7vqc",965984524818579456
98,Tue Feb 20 16:17:17 +0000 2018,Christian Louboutin,"It's all in the details. Fitted @davidkomalondon #AW18 dresses were embellished with intricate beading and feather motifs then paired with custom Christian Louboutin strappy sandals, bringing @davidkomalondon's #LFW vision of Edward S. Curtis' folkloric photographs to life. https://t.co/2bkmheW4BF",965983705331314688
99,Tue Feb 20 16:14:54 +0000 2018,Christian Louboutin,"Mirroring @DAVIDKOMALONDON's intricate, folkloric inspired #AW18 #LFW collection, Christian Louboutin customised heeled booties made of sleek pony hair and silver metallic leather. 📷@evaksalvi #LFW https://t.co/ktIjWkPJlH",965983107705921536
100,Tue Feb 20 16:13:45 +0000 2018,Christian Louboutin,"Mules in electric hues &amp; cascading sequins inspired by Christian Louboutin's #SS18 Miss Daisy, thigh high boots made to match the collection, and ankle boots atop #SS18's sculptural Gueridon heel paired off to complete a Halpern's glamorous #AW18 #LFW collection. 📷@evaksalvi https://t.co/5eFM8Yo83O",965982816075960320
101,Tue Feb 20 16:07:12 +0000 2018,Christian Louboutin,"Into the grit of the night, rulebreakers unite. An inside look at Halpern's inspiration for the #AW18 #LFW collection, three things the Christian Louboutin x Halpern woman would never leave home without, and more. 🎥 Martin Aleman &amp; Hugo Cohen https://t.co/WZnNSJpysC",965981168549101568
102,Tue Feb 20 15:54:42 +0000 2018,Christian Louboutin,"For Halpern’s #AW18 #LFW show, glittering miniskirts, embellished tshirts &amp; dazzling flares were paired with customised Christian Louboutin styles featuring the new, sculptural Gueridon heel from the #SS18 collection. 📷@evaksalvi https://t.co/Wx1PzWhFsX",965978022565351424
103,Sat Feb 17 18:01:16 +0000 2018,Christian Louboutin,Brazen and sensual – a colour collision. #BeauteLouboutin 📷 Olga of Greece &amp; James Hill https://t.co/K9iLblCS0c https://t.co/ZtzzUBpVQW,964922712945807361
104,Sat Feb 17 16:09:47 +0000 2018,Christian Louboutin,Noirs night on the town. #BeauteLouboutin https://t.co/4BktH1ZG7f https://t.co/0SbukDdkeo,964894656126504961
105,Sat Feb 17 15:07:45 +0000 2018,Christian Louboutin,Femininity in full bloom. 📷 Olga of Greece &amp; James Hill https://t.co/9SFQs5unCe https://t.co/M97Ub7yOH2,964879046399221761
106,Fri Feb 16 15:00:13 +0000 2018,Christian Louboutin,吉犬献瑞 恭贺新春 #CNY2018  https://t.co/B53ApiunAT https://t.co/CKw82n4xUo,964514760917209090
107,Thu Feb 15 19:00:14 +0000 2018,Christian Louboutin,"Wishing all of #LouboutinWorld health, happiness and success in the Year of the Dog! 🐕 https://t.co/bmayJ3hhg7 https://t.co/xhXnUrivZ4",964212775160565760
108,Thu Feb 15 17:45:27 +0000 2018,Christian Louboutin,"From China to across the globe and beyond, we’re celebrating Chinese New Year and the Year of the Dog the  best way we know how... #CNY2018 https://t.co/IJ2jv07SmV https://t.co/0aLYYPyXVn",964193953485590528
109,Thu Feb 15 01:21:17 +0000 2018,Christian Louboutin,@miffybeanz Bonjour! TheBackloubi is $1250 USD. Please contact customer-service@christianlouboutin.fr for further assistance with availability!,963946283659661312
110,Wed Feb 14 17:00:16 +0000 2018,Christian Louboutin,"Head over heels for Backloubi.  🎥 Guillaume Jolly
 #LouboutinHomme https://t.co/cvQxDQZQks https://t.co/dCT0ZOYZ4H",963820196673794049
111,Wed Feb 14 16:02:58 +0000 2018,Christian Louboutin,"Toe to toe, heart to heart. https://t.co/LZeHw5ivqM https://t.co/QOOxshSYf0",963805775574552577
112,Wed Feb 14 15:00:23 +0000 2018,Christian Louboutin,The fun’s in the chase for Paloma and Panettone Wallet. 💕  #LouboutinHomme https://t.co/B53ApiunAT https://t.co/b3Kwoehgq8,963790025455435778
113,Tue Feb 13 17:00:28 +0000 2018,Christian Louboutin,Go ahead…make the first move. 🎥 Guillaume Jolly https://t.co/jdY2yraGdv https://t.co/g7KuW84Bth,963457859651588096
114,Mon Feb 12 17:00:47 +0000 2018,Christian Louboutin,"Hearts ablaze, Rubylou sets her sights on Charms Keyring. 📷 Guillaume Jolly https://t.co/8NfhPb3Hfi https://t.co/awqTqUzErC",963095549460336641
115,Sun Feb 11 17:00:34 +0000 2018,Christian Louboutin,Sparks fly. It’s a modern fairytale for Submuline and Asticocotte. 🎥 Guillaume Jolly https://t.co/2LrXjC6Sbm https://t.co/DTStIJUl47,962733108029247494
116,Sat Feb 10 22:32:53 +0000 2018,Christian Louboutin,@anlynn1230 Bonjour! We sincerely apologize! Please contact customerservice.usa@christianlouboutin.fr so we can best assist you.,962454350651150336
117,Sat Feb 10 16:00:29 +0000 2018,Christian Louboutin,Takes two to tango. #LouboutinHomme 🎥 Guillaume Jolly https://t.co/rOWzxmLp6V https://t.co/podfqDWJMa,962355601572597760
118,Fri Feb 09 18:02:35 +0000 2018,Christian Louboutin,Opposites attract  in #LouboutinWorld. 📷 Guillaume Jolly https://t.co/daPZaQATLI https://t.co/FCWBW3YZNS,962023940339019778
119,Fri Feb 09 17:00:27 +0000 2018,Christian Louboutin,Love is in the air in #LouboutinWorld ❤️ 🎥 Guillaume Jolly  https://t.co/X20ZNwopEP https://t.co/MIbG3ToySj,962008303462068224
120,Thu Feb 08 19:00:55 +0000 2018,Christian Louboutin,As mysterious and compelling as you. #BeauteLouboutin https://t.co/vmONpXqQUV https://t.co/6M5LTkYj6E,961676234068582400
121,Thu Feb 08 18:02:27 +0000 2018,Christian Louboutin,"Light a fire and entice desire, Trouble in Heaven.#BeauteLouboutin  https://t.co/vmONpXqQUV https://t.co/A44CQcal3b",961661519485374471
122,Thu Feb 08 17:01:59 +0000 2018,Christian Louboutin,Sleep is overrated. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/vmONpXqQUV https://t.co/jD3F1Prr3M,961646299786436609
123,Wed Feb 07 19:00:46 +0000 2018,Christian Louboutin,Weather report: Temperatures on the rise. #BeauteLouboutin https://t.co/HiAgSaKppG https://t.co/qRgsMMV2GN,961313805677596672
124,Wed Feb 07 18:00:53 +0000 2018,Christian Louboutin,Heat things up. Bikini Questa Sera by Christian Louboutin – a sensuous scent that evokes irresistible heat of the sun on skin. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/HiAgSaKppG https://t.co/WzrvJrq0wH,961298736294121474
125,Wed Feb 07 17:00:59 +0000 2018,Christian Louboutin,Winter’s arrived. Heat things up with Bikini Questa Sera. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/HiAgSaKppG https://t.co/RREX3W7QZa,961283661458038785
126,Tue Feb 06 19:45:58 +0000 2018,Christian Louboutin,And knock ‘em off their feet. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/kZ3sCot4UW https://t.co/IHLeaxp3tO,960962792055562240
127,Tue Feb 06 18:41:04 +0000 2018,Christian Louboutin,Leave them guessing. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/kZ3sCot4UW https://t.co/cGKzXbrmGe,960946461642027008
128,Tue Feb 06 17:35:11 +0000 2018,Christian Louboutin,"Keep ‘em on their toes, Tornade Blonde. #BeauteLouboutin 📷 Sofia &amp; Mauro https://t.co/kZ3sCot4UW https://t.co/LcSVRoPWwr",960929880828456962
129,Mon Feb 05 16:19:43 +0000 2018,Christian Louboutin,@TabithaBrear We are so sorry to hear about this. Please contact our client services team at customerservice@uk.christianlouboutin.com so that we may further assist you.,960548501531832320
130,Tue Jan 30 15:01:06 +0000 2018,Christian Louboutin,"#FW18 First Look: Get Groovy in Yannick, a chukka-style boot in extravagant 70’s influenced mixed materials. #LouboutinHomme https://t.co/oPBFdv4Z0S",958354388610842624
131,Tue Jan 30 00:06:09 +0000 2018,Christian Louboutin,@KatieByrneStyle Bonjour! Please contact customerservice@uk.christianlouboutin.com for assistance with Pigalle 85mm availability!,958129169480802304
132,Tue Jan 30 00:03:49 +0000 2018,Christian Louboutin,@Hair_Solutions Bonjour! Please contact customerservice@uk.christianlouboutin.com for assistance with availability!,958128582903128065
133,Mon Jan 29 20:50:49 +0000 2018,Christian Louboutin,@laus_81 Bonjour! Please contact customerservice@uk.christianlouboutin.com for assistance with availability!,958080008723075073
