,created,handle,text,tweet_id
14,Thu Mar 15 14:06:54 +0000 2018,Alexander McQueen,An Alexander McQueen Spring/Summer 2018 jacket with a contrasting bird-sketch print embroidery. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/hUXm83svo3,974285815890284546
15,Thu Mar 15 10:29:41 +0000 2018,Alexander McQueen,A deconstructed corset dress with trailing garden flower embroideries is fitted in the Paris atelier in the days before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CGVJe3DLVZ,974231150293118976
16,Wed Mar 14 14:36:12 +0000 2018,Alexander McQueen,"Three-buckle boots embellished with heirloom treasure motifs: a fan, rose, floral locket and flowers in a mix of green, red and fuchsia. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/9fBdyn0CzF",973930801556606976
17,Wed Mar 14 09:45:16 +0000 2018,Alexander McQueen,A lust red corset dress with an exploded ruffle flower skirt is fitted in the atelier in Paris before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CD2sxEZ5DF,973857583835631616
18,Tue Mar 13 15:53:07 +0000 2018,Alexander McQueen,Backstage at the Alexander McQueen Spring/Summer 2018 show: a multi-earring and beaded choker with crystals and river pearls. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/WAz56Nm8Ei,973587769233756160
19,Tue Mar 13 09:51:26 +0000 2018,Alexander McQueen,An oversized trench coat is pieced and panelled with floral jacquards and belted at the waist. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/1pDIcKfsVd,973496748420280320
20,Mon Mar 12 15:41:04 +0000 2018,Alexander McQueen,"A quilted black patent Box Bag with lust red stitching and a jewelled chain strap with charms, crystal and pearl embellishments. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/y2HdQw4U5k",973222348710129666
21,Mon Mar 12 09:57:05 +0000 2018,Alexander McQueen,A pale pink taffeta dress with embroidered trailing three-dimensional flowers. Photographed by Sir Don McCullin during fittings for the Alexander McQueen Spring/Summer 2018 show. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/Z6i3MT3quT,973135783195537408
22,Sun Mar 11 17:39:11 +0000 2018,Alexander McQueen,A chandelier earring in antique gold is laid out in preparation for the Alexander McQueen Spring/Summer 2018 show in Paris. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/shCfHM853Y,972889686342545410
23,Sun Mar 11 11:22:04 +0000 2018,Alexander McQueen,A lust red corset dress with an exploded ruffle flower skirt. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/Yu6WWmSM8X,972794781599522822
24,Sat Mar 10 15:41:58 +0000 2018,Alexander McQueen,"Filmed backstage at the Autumn/Winter 2018 womenswear show in Paris, a video by Masha Vasyukova. #McQueenAW18 #PFW https://t.co/1ZMLLslXc2",972497802583560199
25,Fri Mar 09 19:01:05 +0000 2018,Alexander McQueen,A floating butterfly dress in flamingo pink with a voluminous billowing train. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/EqWoXUaT7j,972185521471606786
26,Fri Mar 09 16:49:10 +0000 2018,Alexander McQueen,A black wool silk tuxedo dress with contrast ruffles in flamingo pink taffeta. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/fCU2tR8MsI,972152323630878721
27,Fri Mar 09 15:48:59 +0000 2018,Alexander McQueen,An exploded scale beetle jacquard coat is graphically woven in velvet and silk yarns. The mirrored placement of the woven velvet jacquard is engineered to the coat panels and reflects the natural symmetry and graphic patterns of a beetle’s shell. Explore: https://t.co/NreYqPRQMi https://t.co/j4zsvFC7S2,972137179118960646
28,Fri Mar 09 13:53:30 +0000 2018,Alexander McQueen,An engineered hanging thread embroidered top is inspired by birds of paradise and Painted Lady butterfly wings. See more from #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/hdey54OGdD,972108114731335680
29,Fri Mar 09 11:43:30 +0000 2018,Alexander McQueen,A draped silk satin dress in a kaleidoscopic print of mirrored Painted Lady butterfly wings. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/iQjCvj3boZ,972075398975586304
30,Thu Mar 08 19:07:38 +0000 2018,Alexander McQueen,A three-dimensional embroidered cape features black round sequins with a dégradé into long spikey black sequins of increasing lengths to create a magnified beetle motif. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/qXyL9QmDfG,971824781950636035
31,Thu Mar 08 16:21:04 +0000 2018,Alexander McQueen,An engineered ribbed and laddered knit with graphic colour blocking using an intarsia technique and pieced together with metal eyelets. See more: https://t.co/NreYqPRQMi https://t.co/xegO2Dbstm,971782865708044288
32,Thu Mar 08 14:17:48 +0000 2018,Alexander McQueen,A military inspired sweeping cape tailored from soft black cashmere blanket and graphically edged in bold deep red military stripes. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/2ftDHHe7JG,971751845843603456
33,Thu Mar 08 11:40:44 +0000 2018,Alexander McQueen,"An intricate silver hand-embroidered dress is composed of a range of exotic beetle motifs in metallic silver and light gold, red, black orange and yellow. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/AyK10szMqz",971712318739447809
34,Thu Mar 08 09:44:44 +0000 2018,Alexander McQueen,A military inspired deconstructed jacket and kickback trousers are pieced and patched in a bottle green cotton canvas and worn with polished sculpted riding boots. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/Jzer5z3ICJ,971683124127129601
35,Wed Mar 07 21:12:07 +0000 2018,Alexander McQueen,A double silk duchess butterfly bow tuxedo jacket is draped and wrapped like a chrysalis. Discover the #McQueenAW18 collection: https://t.co/NreYqPRQMi https://t.co/JoWJOc2hxY,971493720947412992
36,Wed Mar 07 15:36:44 +0000 2018,Alexander McQueen,Exploded beetle and butterfly wing designs are photographed backstage at the Alexander McQueen Autumn/Winter 2018 show. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/0dj9nzz42p,971409322256330752
37,Wed Mar 07 14:06:35 +0000 2018,Alexander McQueen,"A tailored deconstructed wool and silk jacket with satin tuxedo details is draped at the hem with a graphic and mirrored Painted Lady Butterfly satin scarf, softly belted with a languid fringed belt and trailing sleeves. Explore: https://t.co/NreYqPRQMi https://t.co/7Z3oTaB2Gb",971386631763779587
38,Wed Mar 07 12:35:37 +0000 2018,Alexander McQueen,"Lace panelled tailoring and a floating, draped, double silk satin scarf dress are seen backstage at the Alexander McQueen Autumn/Winter 2018 show. Discover: https://t.co/NreYqPRQMi https://t.co/sjFvHWQJ2n",971363740057731073
39,Wed Mar 07 12:33:06 +0000 2018,Alexander McQueen,An articulated bodice with butterfly panelling is worn with a pink morpho butterfly skirt. See more: https://t.co/NreYqPRQMi https://t.co/VH6pzFs7Qq,971363108051709953
40,Tue Mar 06 21:11:58 +0000 2018,Alexander McQueen,"A dress inspired by oversized butterfly wings. The graphic, colourful wings are created with appliqued hand-dyed creponne, satin stitch, loose textured stitching, tufting and long fringes. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/V4g8872pSo",971131294636703745
41,Tue Mar 06 19:58:42 +0000 2018,Alexander McQueen,A draped wool silk tuxedo double-breasted coat has cut-away corset panels in sarabande lace. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/puYObASbF7,971112859420823554
42,Tue Mar 06 19:41:46 +0000 2018,Alexander McQueen,"A black articulated beetle inspired bodice is worn with a tulle skirt embroidered with exotic beetles, butterfly and dragonfly motifs in black, blues, greens, yellows, reds, purples, ivory and gold. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/ILOt704owC",971108594891489287
43,Tue Mar 06 17:08:12 +0000 2018,Alexander McQueen,A military inspired drape cashmere blanket coat with a jacquard red stripe is worn with a red and black Pin Satchel. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/zEz4YJs6g0,971069952001273856
44,Tue Mar 06 16:45:57 +0000 2018,Alexander McQueen,A velvet fil coupé jacquard coat with the mirrored patterns and symmetrical markings of a softly dusted butterfly wing. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/slzhxg2pX5,971064351837827074
45,Tue Mar 06 14:21:53 +0000 2018,Alexander McQueen,An articulated beetle inspired bodice in flamingo pink and carmin red is worn with a knit skirt with graphic lines. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/QWFaqVNXsS,971028094411853825
46,Tue Mar 06 13:20:57 +0000 2018,Alexander McQueen,Highlights from the Alexander McQueen Autumn/Winter 2018 womenswear show. Watch the full film: https://t.co/NreYqPRQMi #McQueenAW18 https://t.co/ew4cvYC47O,971012761458274304
47,Tue Mar 06 01:23:03 +0000 2018,Alexander McQueen,Looks inspired by the magnified markings of Goliath beetles. Photographed backstage at the #McQueenAW18 show. See more: https://t.co/NreYqPRQMi #PFW https://t.co/UeSskeXp1l,970832097249284096
48,Tue Mar 06 00:30:38 +0000 2018,Alexander McQueen,"Kaleidoscopic exploded butterfly wing designs, seen backstage at the Autumn/Winter 2018 show tonight in Paris. Explore: https://t.co/NreYqPRQMi https://t.co/Fhpuzmw3uo",970818903147515907
49,Mon Mar 05 23:40:48 +0000 2018,Alexander McQueen,Magnified beetle prints. Photographed backstage at tonight’s Autumn/Winter 2018 show in Paris. #McQueenAW18 #PFW https://t.co/OLBXWEUEb4,970806365441724416
50,Mon Mar 05 19:01:45 +0000 2018,Alexander McQueen,Minutes before the Alexander McQueen Autumn/Winter 2018 womenswear show in Paris tonight. #McQueenAW18 #PFW https://t.co/mMHeYK52M1,970736139454861313
51,Mon Mar 05 13:50:55 +0000 2018,Alexander McQueen,"The #McQueenAW18 womenswear show, tonight in Paris at 8PM CET. 
#McQueenAW18 #AlexanderMcQueen #PFW https://t.co/96dXlQz55G",970657913982390272
52,Mon Mar 05 11:46:55 +0000 2018,Alexander McQueen,A detail from the dress worn by #EmilyBlunt to last night’s Vanity Fair Oscar Party. Art nouveau flower and bird embroidery is created with gold sequins and silver beaded outlines. #SeenInMcQueen #McQueenDetail https://t.co/88Of7KfN12,970626710319370240
53,Mon Mar 05 10:50:54 +0000 2018,Alexander McQueen,See #EmilyBlunt at the Vanity Fair Oscar party wearing an Alexander McQueen art nouveau gold embroidered tulle dress. #Oscars2018 #Oscars #VanityFairParty #VFOscars #SeenInMcQueen https://t.co/zy7TUqWFGg,970612614156910592
54,Sun Mar 04 17:44:04 +0000 2018,Alexander McQueen,Close-up: work in the atelier before tomorrow’s #McQueenAW18 womenswear show. See more: https://t.co/2u8TCitQjG #PFW https://t.co/rGw7x6qYpd,970354200155738113
55,Sun Mar 04 15:02:42 +0000 2018,Alexander McQueen,The Alexander McQueen Autumn/Winter 2018 show. Tomorrow at 8pm in Paris. See more: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/Cc9brlekyH,970313590430404611
56,Sun Mar 04 12:14:02 +0000 2018,Alexander McQueen,In the atelier: a detail from the #McQueenAW18 collection before the show tomorrow in Paris. See more: https://t.co/2u8TCitQjG #PFW https://t.co/dCYv92AAYi,970271144828919808
57,Sat Mar 03 16:23:54 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. Discover: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/aCXKghMAeo",969971639902498816
58,Sat Mar 03 14:04:36 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. Discover: https://t.co/2u8TCitQjG #McQueenAW18 #PFW https://t.co/RuhZ9P9Ryu",969936583163023365
59,Sat Mar 03 10:19:33 +0000 2018,Alexander McQueen,"The Alexander McQueen Autumn/Winter 2018 womenswear show, Monday at 8pm CET. #McQueenAW18 #PFW https://t.co/3FyZPq2wZj",969879948621238273
60,Thu Mar 01 18:05:36 +0000 2018,Alexander McQueen,Deconstructed dresses with trailing garden flower embroideries are photographed in the atelier in London. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/CLsuMw2XbJ,969272455650004993
61,Thu Mar 01 18:04:33 +0000 2018,Alexander McQueen,"A deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/cmh5yfGiof",969272193803849728
62,Wed Feb 28 22:14:46 +0000 2018,Alexander McQueen,"IN DETAIL: A red fil coupé degradé tweed dress is worn with a jewelled metal cuff with crystals, pearls and snake detailing. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/0hzpuFj2Db",968972773367402496
63,Wed Feb 28 19:04:34 +0000 2018,Alexander McQueen,"A deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. Photographed by Sir Don McCullin during fittings in the Paris atelier. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/T5vFK50HSX",968924907236151296
64,Tue Feb 27 22:59:59 +0000 2018,Alexander McQueen,"A softly boned, deconstructed heirloom corset top in shredded floral jacquard, washed organza and embroidered silk tulle. From the #McQueenSS18 collection. See more: https://t.co/e2rMxkBjRo https://t.co/tl197a4qPK",968621764090744832
65,Tue Feb 27 18:55:52 +0000 2018,Alexander McQueen,A fil coupé degradé tweed dress from the #McQueenSS18 collection. Shot on the runway in Paris. See more: https://t.co/e2rMxkBjRo https://t.co/Wzpks6Tj8z,968560329809629184
66,Mon Feb 26 16:59:49 +0000 2018,Alexander McQueen,A high-waisted lust red ruffle knit dress. From the Alexander McQueen Spring/Summer 2018 campaign. Video by Masha Vasyukova. Music by Ricardo Tobar. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/cVwWGM4LCQ,968168739433861120
67,Mon Feb 26 10:57:45 +0000 2018,Alexander McQueen,"An heirloom dress featuring hand-embroidered floral motifs, deconstructed sleeves and pompom trims is inspired by haute couture passed down through generations. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkSUIW https://t.co/TZbIyKe8h7",968077620121227264
68,Sun Feb 25 18:59:40 +0000 2018,Alexander McQueen,"As seen in @mixte_paris, #ClaraLuciani wears an Alexander McQueen Spring/Summer 2018 wool silk tuxedo jacket with exploded rose taffeta sleeves and black kickback tuxedo trousers. Photographed by @laragiliberto Styled by #LoycFalque https://t.co/uMor4wffr1",967836511025627137
69,Sun Feb 25 13:39:47 +0000 2018,Alexander McQueen,An asymmetric ruffle jacket with exploded rose is photographed in the atelier in London. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/pWxCDmyVB9,967756009417707520
70,Sat Feb 24 14:28:33 +0000 2018,Alexander McQueen,A ruffle lace knit dress is cut away at the waistline. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18: https://t.co/e2rMxkBjRo https://t.co/yFBXEE5iMR,967405894077214723
71,Sat Feb 24 10:35:15 +0000 2018,Alexander McQueen,"As seen in @TeleFashion , #OlympiaCampbell wears an Alexander McQueen Spring/Summer 2018 deconstructed vintage denim jacket, a pieced and patched denim skirt with an antique floral handkerchief hem and the three-buckle boots. Photographed by #NickDorey Styled by #MayaZepinic https://t.co/UwzvmmeP3I",967347182008504320
72,Fri Feb 23 11:32:17 +0000 2018,Alexander McQueen,In detail: Three-dimensional trailing blooms are embroidered across a silk taffeta gown. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/2P0dqCKJwl,966999149718704128
73,Fri Feb 23 10:53:56 +0000 2018,Alexander McQueen,A trench coat pieced and patched with rosebud silk jacquards is inspired by interiors: from wallpaper to mattress quilting. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/Bcna0bvdf3,966989495559249920
74,Thu Feb 22 10:00:24 +0000 2018,Alexander McQueen,Discover the Spring/Summer 2018 collection in store and at https://t.co/USeWZJ4XwY Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/Anbkrzu7fL,966613636834787328
75,Wed Feb 21 17:23:27 +0000 2018,Alexander McQueen,"An Alexander McQueen Spring/Summer 2018 charm necklace is finished with horseshoes, cockerels, ivy leaves and teardrop pearls. Photograph by Sir Don McCullin. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/jPlrL2KF0B",966362746307702784
76,Wed Feb 21 09:51:40 +0000 2018,Alexander McQueen,A deconstructed top is embroidered with trailing three-dimensional blooms. Filmed for the Alexander McQueen Spring/Summer 2018 campaign. Video by Masha Vasyukova. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/lTbDuzQUGG,966249053280448512
77,Mon Feb 19 16:53:33 +0000 2018,Alexander McQueen,A signature slash-waist peplum jacket is corseted and finished with studs and hook-and-eye detailing. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/LLTsJTRdsn,965630443906326528
78,Mon Feb 19 09:43:13 +0000 2018,Alexander McQueen,Three-buckle boots have crystal embellishment contained inside a transparent block heel. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/PlDN0i23cU,965522149200089088
79,Sun Feb 18 19:38:14 +0000 2018,Alexander McQueen,"As seen in #VogueChina , #BirgitKos wears an Alexander McQueen pale pink taffeta dress with embroidered trailing three-dimensional flowers. From the Spring/Summer 2018 collection. Photographed by @CamillaAkrans . Styled by #DanielaPaudice https://t.co/3zdHKF1PYn",965309502827520000
80,Sun Feb 18 16:06:21 +0000 2018,Alexander McQueen,"A jewelled, beaded charm necklace is worn with floral chandelier and multi-cuff earrings, shot backstage at the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/znFdaLtLSt",965256178807857154
81,Sun Feb 18 09:14:37 +0000 2018,Alexander McQueen,A taffeta gown is embroidered with three-dimensional trailing blooms in the atelier during the run up to the Alexander McQueen Spring/Summer 2018 show. Discover #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/6HZ3rsAwwz,965152563178934274
82,Sat Feb 17 14:40:13 +0000 2018,Alexander McQueen,A wool silk tuxedo jacket with exploded rose taffeta sleeves is worn with kick-back tuxedo trousers and black three-buckle boots. All from the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/l5LJu0DO1W,964872117216006145
83,Sat Feb 17 09:08:05 +0000 2018,Alexander McQueen,A deconstructed corset dress with trailing garden flower embroideries is fitted in the Paris atelier in the days before the Alexander McQueen Spring/Summer 2018 show. Photograph by Sir Don McCullin. Explore: https://t.co/e2rMxkBjRo https://t.co/WEI8Xnt0yY,964788533360807936
84,Fri Feb 16 15:37:43 +0000 2018,Alexander McQueen,A red overcoat is worn with a skull and gold dice necklace. Both from the Alexander McQueen Spring/Summer 2018 menswear collection. Explore: https://t.co/OO9ukgaHRK https://t.co/5j2elXPYcB,964524199325904897
85,Fri Feb 16 09:32:51 +0000 2018,Alexander McQueen,Wool silk evening jackets with silver bugle and glass bead Tree of Life embroideries and trailing black cotton threads. From the Alexander McQueen Spring/Summer 2018 menswear collection. Discover: https://t.co/OO9ukfT6ta https://t.co/ApqyvTeDVo,964432374409846785
86,Thu Feb 15 17:10:33 +0000 2018,Alexander McQueen,"As seen in @voguemagazine , #AliciaVikander wears an Alexander McQueen Spring/Summer 2018 cameo silk knitted asymmetric ruffle dress. Photographed by #StevenKlein Styled by #TonneGoodman https://t.co/ZNSWmhwjEv",964185171829444608
87,Thu Feb 15 14:28:42 +0000 2018,Alexander McQueen,A deconstructed corset top with trailing garden flower embroideries is photographed backstage at the Alexander McQueen Spring/Summer 2018 runway show in Paris. Explore the new collection: https://t.co/e2rMxkBjRo https://t.co/DVFE6a3l3u,964144440771252224
88,Thu Feb 15 09:51:06 +0000 2018,Alexander McQueen,"An heirloom dress features hand-embroidered floral motifs, deconstructed sleeves and pompom trims. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/s0FFWqvm45",964074580204769280
89,Wed Feb 14 20:18:06 +0000 2018,Alexander McQueen,"As seen in @voguemagazine , #AliciaVikander wears an Alexander McQueen Spring/Summer 2018 red and flowerbed pink dress and bra top with gold hook and silver stud embellishments. Photographed by #StevenKlein Styled by #TonneGoodman https://t.co/7MEx3ddGht",963869984152842240
90,Wed Feb 14 17:39:00 +0000 2018,Alexander McQueen,A lust red Box Bag with a jewelled charm chain. From the Alexander McQueen Spring/Summer 2018 collection. Discover #McQueenSS18 : https://t.co/e2rMxkSUIW https://t.co/xkhVdxJa7n,963829945985150976
91,Wed Feb 14 10:05:12 +0000 2018,Alexander McQueen,The Spring/Summer 2018 collection is filmed on location in London during the Alexander McQueen look book shoot. Video by Masha Vasyukova. Music by Ricardo Tobar. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/6tNLZ0u0cs,963715743937425408
92,Tue Feb 13 18:04:56 +0000 2018,Alexander McQueen,A rose four ring clutch. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/QFJvnFVtLx,963474081910870016
93,Tue Feb 13 09:42:56 +0000 2018,Alexander McQueen,Black three-buckle boots feature multi-coloured silk rose buds inside a transparent block heel. Shot on the runway in Paris. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/hMqbGyquSg,963347752427106304
94,Mon Feb 12 18:03:39 +0000 2018,Alexander McQueen,A signature slash waist peplum jacket is corseted and finished with studs and hook-and-eye detailing. The jacket is worn with a raw-edged skirt and a black Box Bag with antique gold hook and silver stud embellishments. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/QlUSDxjID9,963111370349858817
95,Mon Feb 12 09:48:39 +0000 2018,Alexander McQueen,A hand draped and pleated floral and gingham glass organza dress. From the Alexander McQueen Spring/Summer 2018 collection. Explore #McQueenSS18 : https://t.co/e2rMxkBjRo https://t.co/k01nXpbEHe,962986801240657921
96,Sun Feb 11 07:39:24 +0000 2018,Alexander McQueen,"Remembering Lee Alexander McQueen, March 17 1969 to February 11 2010. Photograph by Ann Ray. https://t.co/IgrPfnKieC",962591888598585344
97,Sat Feb 10 20:49:29 +0000 2018,Alexander McQueen,A black wool silk tuxedo dress coat with drop shoulders and exploded silk ruffles. From the #McQueenSS18 campaign. Explore: https://t.co/e2rMxkBjRo https://t.co/5Qizfj7UbU,962428327691767808
98,Fri Feb 09 17:39:55 +0000 2018,Alexander McQueen,An exploded glass organza flower dress from #McQueenSS18 . See more from the collection: https://t.co/e2rMxkBjRo https://t.co/pgVNgT5WIR,962018234965905408
99,Fri Feb 09 10:56:19 +0000 2018,Alexander McQueen,An asymmetrical floral and gingham glass organza top from #McQueenSS18 . Explore the collection: #McQueenSS18. Explore the collection: https://t.co/e2rMxkBjRo https://t.co/bpB1DGSxMA,961916668233601024
100,Thu Feb 08 17:38:03 +0000 2018,Alexander McQueen,A black #McQueenBoxBag with antique gold hook and silver stud embellishments from #McQueenSS18. Photograph by #SirDonMcCullin. Explore the collection: https://t.co/e2rMxkBjRo https://t.co/Q9qKiPJBNR,961655379968053248
