,created,handle,text,tweet_id
29,Fri Feb 09 17:15:22 +0000 2018,Jimmy Choo,"The new season means it’s time for new sunglasses and SHEENA are the perfect new addition to your eyewear wardrobe. With star print gold lurex detailing, you can have your very own A-List moment. Discover the #jimmychoo sunglasses collection at: https://t.co/CXWe1M9JBc https://t.co/xzJDNJBN5e",962012056143581184
30,Thu Feb 08 12:36:21 +0000 2018,Jimmy Choo,"Dreaming of your next sunshine getaway? The NAIA flats with Swarovski crystal buckles are Summer's must-have sandals in-waiting. Feminine, elegant and perfect with little dresses, jeans and eveningwear, they've got it all. #SS18
https://t.co/3Tj5k1VA0F https://t.co/LSuEOeLAZL",961579452760240128
31,Wed Feb 07 13:22:01 +0000 2018,Jimmy Choo,"Starring the always glamorous @anjarubikblog, the Jimmy Choo #SS18 campaign mirrors the glossy polish of New York's apartment life. In her jewelled buckled DACHA sandals and LOCKETT PETITE tote, she's cocktail-ready in an instant. #IWANTCHOO
https://t.co/MT77jPu9dS https://t.co/4u2Bbf6GjH",961228555664412672
32,Tue Feb 06 12:27:50 +0000 2018,Jimmy Choo,The TATE double strap Men's shoe offers both a sense of formality and subtle unconventionality. https://t.co/mj9ZZ4SNnN #SS18 https://t.co/V9RexagRGf,960852534062706689
33,Mon Feb 05 12:00:02 +0000 2018,Jimmy Choo,"Versatile and oh-so-flattering the SHAR open-toe heel is the perfect transitional season shoe. Wear for day, night and everything in between and complete the look with the LOCKETT PETITE in dusk blue metallic denim. #IWANTCHOO 
https://t.co/pJauTnBUuT https://t.co/nUvpzNe6Gb",960483148252327937
34,Fri Feb 02 17:51:09 +0000 2018,Jimmy Choo,"From fabrics like satin and suede and colours like emerald and claret, our Made-to-Order service offers bags and shoes handmade to your exact specification as seen here with the EMILY sandals. 
https://t.co/dVz0YZl3sd https://t.co/fIPlvQCjHo",959484349086396417
35,Thu Feb 01 12:00:02 +0000 2018,Jimmy Choo,"Meet LANE, the peep toe sandals with a curved double strap that are the definition of sexy elegance. Seen here in black suede, your wardrobe will love these all year round. Discover the SS18 collection at: https://t.co/bNPveuZ8C2 https://t.co/irBnBcXta1",959033598304276480
36,Wed Jan 31 12:19:35 +0000 2018,Jimmy Choo,"@lsofd Hi Dan, sorry to hear this, can you DM us your email so customer services can investigate? Many thanks, Team Jimmy Choo",958676132072689664
37,Wed Jan 31 12:00:01 +0000 2018,Jimmy Choo,"The classic two strap sandal gets a luxurious makeover for Spring/Summer 2018 with the DACHA. Available in both 35mm and 85mm heel heights, you might just have to start a collection.  https://t.co/iHNXLNyeVE https://t.co/VoedQdUKag",958671205392723970
38,Tue Jan 30 14:57:52 +0000 2018,Jimmy Choo,"Thought you had to pack away the glitter for another year? Think again – team your party sparkles with denim for a day-friendly look that makes a statement, just like influencer Linda Tol and HANOVER https://t.co/UJ01hYCJWV",958353575574466560
39,Mon Jan 29 12:06:47 +0000 2018,Jimmy Choo,"A true gem, the marble effect acrylic LOCKETT MINAUDIERE is a one-of-a-kind evening clutch combining timelessness and that true special occasion feeling. Pair with elegant and understated shoes like the block heel BETHEL. https://t.co/80Y7k0Yh0S https://t.co/Ke6v1mGpKd",957948133677318145
40,Fri Jan 26 12:00:01 +0000 2018,Jimmy Choo,"Make like #Yoyokulala and introduce a #JimmyChoo fragrance to your scent wardrobe. L’Eau radiates powerful femininity with floral and fruity notes, paired with a woody undertone that make it a must-have for #Spring. Click the link and explore now:
https://t.co/6Blzn07BmI https://t.co/7CeHeY4tz8",956859265699991552
41,Thu Jan 25 12:09:44 +0000 2018,Jimmy Choo,The caged &amp; studded MOTOKO sandal combines a hint of rebellion with sophisticated luxury making it the ideal investment buy for the bare-leg season. Pre-order now at: https://t.co/RcxTtazNsI https://t.co/B2H4eZ35PC,956499325022031872
42,Wed Jan 24 12:00:01 +0000 2018,Jimmy Choo,"The LANCER’s delicate straps create a singularly flattering shoe—pair with mini or knee length hemlines and let your pins do all the talking. The icing on the cake? Just add the suede CHANDRA clutch and you’re ready to dazzle.
https://t.co/hq6Oczespw
#SS18 https://t.co/Mn9jmiGqsb",956134491491393537
43,Tue Jan 23 12:00:01 +0000 2018,Jimmy Choo,"Update your bag this season with the LOCKETT PETITE in cacao suede and red plexi. Seen here with the LIZZY sunglasses, the combination of textures gives this classic shape a fresh take for Spring. https://t.co/h97wpMWqkF
#SS18 https://t.co/mIU0v0cQzO",955772103676059648
44,Tue Jan 23 10:57:07 +0000 2018,Jimmy Choo,"@floydvan01 Hello, we have just replied to your Facebook message! Please send us your contact details so we can assist you.
Team, Jimmy Choo",955756274091810823
45,Mon Jan 22 12:21:30 +0000 2018,Jimmy Choo,"Channelling Creative Director Sandra Choi's Mod inspirations for the #SS18 season, the FINN lace up combines a rubber-clad cork sole and 60's graphic leather combinations for a sports luxe take on the boat shoe. #IWANTCHOO 
https://t.co/I5tmbe2gAI https://t.co/7uo26Br1wg",955415120070488064
46,Fri Jan 19 17:00:56 +0000 2018,Jimmy Choo,"@laurendugdale_ We are sorry to hear this. Please email your contact details to customerservices@jimmychoo.com so we can assist you. 
Team Jimmy Choo",954398280527548416
47,Fri Jan 19 12:11:20 +0000 2018,Jimmy Choo,"Combining sex appeal and stability the no-nonsense EMILY sandal, with that perfect 85mm heel, is the perfect after-hours choice—guaranteed to take you seamlessly from dinner to the dance floor. https://t.co/laFP6WguIZ
#SS18 https://t.co/6z8AIW1aBL",954325399613464576
48,Thu Jan 18 17:05:15 +0000 2018,Jimmy Choo,"Elegant sophistication doesn’t come more ladylike than the VANESSA shoe. Available in latte knit embossed nubuck and chic black canvas, wear them to the office, a stylish lunch or evening soirée. https://t.co/xcqIMqkgnM 
#SS18 https://t.co/kOk7GZ9pbF",954036979695521797
49,Wed Jan 17 12:00:02 +0000 2018,Jimmy Choo,"Bring that tiniest hint of flamboyance to formal occasions with the FOXLEY tassel slipper. In black soft nappa leather, they’ll help you nail that modern debonair look with ease. #SS18
https://t.co/truK6hfv5Z https://t.co/y1j06MEgFp",953597779435249664
50,Tue Jan 16 12:00:01 +0000 2018,Jimmy Choo,"The perfect ingredients for instant urban style, the olive #embellished GLOBE FLATS and versatile REBEL/XB cross body bag in black soft grained goat leather are true investment buys. #SS18
https://t.co/FLpwFRBnZn https://t.co/asgoRwhTwx",953235389669523456
51,Fri Jan 12 14:20:07 +0000 2018,Jimmy Choo,"Are you celebrating your engagement? Explore our new season #Bridal collection and ensure your wedding day is one to remember. 
https://t.co/A0pJJxhVj9 https://t.co/exknzBaI0J",951821092305494016
52,Thu Jan 11 12:10:14 +0000 2018,Jimmy Choo,"Low and sleek, inspired by the classic 60's mod shoe, the Men's TIM loafer comes in boldly contrasting fabrics and colours. Perfect for bringing personality to even the most traditional of outfits. Pre-order the Men's #SS18 collection now at: https://t.co/m0qyjuNRmf 
#IWANTCHOO https://t.co/HUHYa3PwOT",951426020527263744
53,Wed Jan 10 12:00:00 +0000 2018,Jimmy Choo,"Encrusted with mixed #Swarovski crystal stones which form part of the beautiful gold casing, the CLOUD clutch is as technically impressive as it is covetable. The only jewellery you'll ever need come sunset.  https://t.co/5aHLQqqibO https://t.co/BOVuCliGNH",951061056599810048
54,Tue Jan 09 12:10:47 +0000 2018,Jimmy Choo,"Nude shades make for the new season's most sophisticated palette. Channel Jimmy Choo's #SS18 poster girl @anjarubikblog in the cork MICKY heels &amp; LOCKETT PETITE bag. #IWANTCHOO 
bit.l",950701382285381632
55,Mon Jan 08 13:32:41 +0000 2018,Jimmy Choo,"See which A-listers walked the #redcarpet at the 75th Annual #GoldenGlobes and surrounding events wearing Jimmy Choo including #EmiliaClarke, #HalleBerry and #TraceeEllisRoss. https://t.co/ayaOMSe8zI",950359605074432000
56,Thu Jan 04 16:42:46 +0000 2018,Jimmy Choo,"@travellingleigh We are sorry to hear this! Please email your contact details to customerservices@jimmychoo.com and we will be able to assist you.
Team Jimmy Choo",948957888776720384
57,Thu Jan 04 12:00:01 +0000 2018,Jimmy Choo,"Let your accessories do the talking with the CANDY clutch bag in gold glitter acrylic, just like @Caradelevingne. The detachable chain strap allows you to wear cross body or carry in hand for a multi-functional look. #IWANTCHOO
https://t.co/1vqMwXxyfT https://t.co/WDgBacBRSD",948886734548320256
58,Wed Jan 03 12:00:00 +0000 2018,Jimmy Choo,"Personalize your own CELESTE clutch with the Made-to-Order collection—you can now choose your favourite colour and fabric and personalize with your name, initials or a special date on an embossed plaque found just beneath the clasp inside. https://t.co/PtdPXJfzsX https://t.co/IzTfYafOUd",948524341679058944
59,Wed Jan 03 11:08:45 +0000 2018,Jimmy Choo,"@gemmajasper We are sorry to hear this! Please email your contact details to customerservices@jimmychoo.com so we can assist you.
Team Jimmy Choo",948511444605329408
60,Tue Jan 02 12:10:33 +0000 2018,Jimmy Choo,Our signature LANCER in black suede is the ultimate classic shoe. Ultra-flattering on the ankle and elegant enough for the most formal events. #IWANTCHOO https://t.co/eo7f0CwybG https://t.co/QAnf5zW39Z,948164608786882561
61,Sun Dec 31 13:23:24 +0000 2017,Jimmy Choo,"Take your glitter accessories to the next level and bring in the New Year with FALCON, the smoky navy sandals guaranteed to take you to midnight in style. #IWANTCHOO
https://t.co/q04do5TCnx https://t.co/DNsw5wbdom",947458166803124224
62,Sat Dec 30 12:11:33 +0000 2017,Jimmy Choo,"@harrythebarber We are sorry to hear this. Please message your contact details to customerservices@jimmychoo.com so we can assist you. 

Team Jimmy Choo",947077698257604610
63,Sat Dec 30 12:02:49 +0000 2017,Jimmy Choo,"The MARTI loafer comes in both men’s and women’s sizes to offer a beautifully crafted, mannish note to your party wardrobe. Stealing from the boys has never been quite so appealing. #IWANTCHOO
https://t.co/gYVKtxvnLh",947075498982690817
64,Fri Dec 29 11:47:46 +0000 2017,Jimmy Choo,This party season @Caradelevingne shines in the Cruise 2018 collection. Here the iconic LANCER pump gets a champagne #glitter makeover. #IWANTCHOO https://t.co/TkyDfP8E7p,946709325623496704
65,Thu Dec 28 12:30:28 +0000 2017,Jimmy Choo,"@leighpnunn We are sorry to hear this. Please email your contact details to customerservices@jimmychoo.com and a member of customer service will be in touch to assist you. 

Team Jimmy Choo",946357681253683204
66,Thu Dec 28 12:26:20 +0000 2017,Jimmy Choo,"Don’t even think about stepping on these blue velvet shoes. With opulent braiding and statement tassels, you’d be hard pushed to find a more perfect pair of party slippers than the Men’s FOXLEY. #IWANTCHOO 
https://t.co/mqa9DwNIhC https://t.co/zKVJLPBdoN",946356640651018245
67,Wed Dec 27 12:00:00 +0000 2017,Jimmy Choo,"It’s time for neon lights and disco nights with the BRANDON white sock boots &amp; the LOCKETT PETITE in cerise pony and leopard print embroidery—the ultimate in high octane party wear. #IWANTCHOO
https://t.co/cZgM7rW4zB https://t.co/LqsUXlju54",945987628926631938
68,Tue Dec 26 12:00:03 +0000 2017,Jimmy Choo,"Party-ready, but also daytime-appropriate, FALCON in black glitter will see you through the party season and beyond. #IWANTCHOO https://t.co/jAeft2RfcI https://t.co/MOOqVmkUHp",945625251341328384
69,Mon Dec 25 12:00:02 +0000 2017,Jimmy Choo,"Wishing you #HappyHolidays! With love, From Jimmy Choo https://t.co/igmdfRnEsN",945262860711743489
70,Fri Dec 22 12:00:00 +0000 2017,Jimmy Choo,Nail the black-tie dress code with the perfect icing on the sartorial cake—matching EMILY shoes and SWEETIE clutch in twinkling pink glitter. #IWANTCHOO https://t.co/NNK533pkxA https://t.co/wxwDHamURL,944175686951976960
71,Thu Dec 21 12:00:00 +0000 2017,Jimmy Choo,"Whether you prefer to go high with MAINE constellation #crystal heels or MAISIE #bejewelled booties, you’re certainly in for a treat. #IWANTCHOO
https://t.co/GgzOBIIoVf https://t.co/AGUYoZJhUN",943813301451988992
72,Wed Dec 20 11:47:21 +0000 2017,Jimmy Choo,Influencers @GalaGonzalez and John Steiner are on hand to share their styling tips on embracing androgyny into your party season wardrobe. Seen here wearing the MARTI loafers. #IWANTCHOO https://t.co/w2r4jHRY9j https://t.co/tie97jUlff,943447727748403200
73,Tue Dec 19 21:52:00 +0000 2017,Jimmy Choo,"BRANDON are the only boots you need to know about this season. Whether you go for black or white, just pair with the LEXIS bag in leopard to nail the #CR18 look. #IWANTCHOO
https://t.co/vtVLnsTdWG https://t.co/B112B38MT9",943237504131567617
74,Tue Dec 19 14:23:44 +0000 2017,Jimmy Choo,"@gabbagabba85 We are sorry to hear this. Please email your contact details to customerservices@jimmychoo.com and a member of customer service will be in touch to assist you.

Thank you,

Team Jimmy Choo",943124695402143744
75,Tue Dec 19 14:21:29 +0000 2017,Jimmy Choo,"@Adondeiria We are sorry to hear this. Please email your contact details to customerservices@jimmychoo.com and a member of Customer Service will be in touch.

Thank you,

Team Jimmy Choo",943124127891812352
76,Mon Dec 18 17:27:20 +0000 2017,Jimmy Choo,"@_joanna_allen Thank you for getting in touch. Please email your contact details to customerservices@jimmychoo.com who will be able to assist you.

Team Jimmy Choo",942808510475198466
77,Mon Dec 18 12:00:02 +0000 2017,Jimmy Choo,"The fashion-forward HANOVER booties and new bejewelled LOCKETT MINI instantly add pizazz to any outfit. #IWANTCHOO 
https://t.co/FaDXK6X3rq https://t.co/uPRcw6gXEA",942726142703812608
78,Fri Dec 15 12:00:03 +0000 2017,Jimmy Choo,"Nothing says after-dusk luxe better than velvet, so elevate your sneaker game this party season with the decadent Men’s CASH lace ups. #IWANTCHOO
https://t.co/XLhvPDnbXq https://t.co/7B21uqf6X6",941638984723193856
79,Fri Dec 15 11:20:54 +0000 2017,Jimmy Choo,@travellingleigh We are sorry to hear this. Please message us your contact details so we can get in touch. Team Jimmy Choo,941629134488457216
80,Thu Dec 14 16:28:19 +0000 2017,Jimmy Choo,"@YasminNewport We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you. 
Team Jimmy Choo",941344109025021953
81,Thu Dec 14 12:00:02 +0000 2017,Jimmy Choo,"Take a cue from fashion influencer Evangelie Smyrniotaki and dress up your casuals this season with a touch of sparkle, like ROMY 100. https://t.co/T2HqDiL1MZ https://t.co/mvgw7Co0Ku",941276591799148548
82,Wed Dec 13 12:00:01 +0000 2017,Jimmy Choo,"Meet the pom pom NORWAY and the Velcro strapped NY, sneakers that are certain to elevate whatever you’re wearing. Complete the look with the FINLEY or the LOCKETT SHOPPER. #IWANTCHOO https://t.co/iFgeESqkpP https://t.co/dGqFCXlKbi",940914199299067904
83,Wed Dec 13 10:51:23 +0000 2017,Jimmy Choo,"@jondarlington We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you.
Team Jimmy Choo",940896927234871296
84,Wed Dec 13 10:49:28 +0000 2017,Jimmy Choo,"@MhairiMercer @shirlwardle We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you.
Team Jimmy Choo",940896445036744704
85,Wed Dec 13 10:47:39 +0000 2017,Jimmy Choo,"@Zemarionvincent We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you.
Team Jimmy Choo",940895989879246848
86,Tue Dec 12 12:25:43 +0000 2017,Jimmy Choo,"’Tis the season to sparkle, and we’ve asked some of the biggest streetstyle stars how to make your glitter cool whatever the occasion. Featuring entrepreneur and style influencer @helenabordon wearing LANCE. #IWANTCHOO 
https://t.co/ykdd96XekQ https://t.co/wHRMt2iDcz",940558278907584513
87,Mon Dec 11 12:08:22 +0000 2017,Jimmy Choo,"Give the lady in your life something she’ll love this festive season with a #JimmyChoo fragrance. Choose from Illicit, with feminine and floral notes, Jimmy Choo Woman, an exotic and modern fragrance, or L’Eau, for a fresh and delicate option. https://t.co/sW1De32fpQ https://t.co/YFgS1iJMaA",940191528336621568
88,Mon Dec 11 10:36:54 +0000 2017,Jimmy Choo,"@ktdonald We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you.
Team Jimmy Choo",940168508725440512
89,Fri Dec 08 12:18:05 +0000 2017,Jimmy Choo,"What to get for Mr Fussy? The Men's LEWIS soft leather trainers are suitably classic, but also discernibly special—just the thing for picky gents. #IWANTCHOO
https://t.co/nSZApyHumn https://t.co/5sMCCJIxHx",939106806202273792
90,Thu Dec 07 12:00:02 +0000 2017,Jimmy Choo,"For style influencer @helenabordon, BRANDON, the stretch fabric sock ankle boots are a must-have investment: ""I love high heeled ankle boots because they feel sexy and feminine at the same time”. #IWANTCHOO
https://t.co/ncekMIzFAn https://t.co/g3XdrudeOM",938739877704646657
91,Wed Dec 06 12:00:02 +0000 2017,Jimmy Choo,"Wearing your office tote with your perfect dress is a serious no-no, so up your holiday season game with ELLIPSE or CLOUD. #IWANTCHOO
https://t.co/5DRupHY7hA https://t.co/o1wlLFF3xs",938377488094388224
92,Wed Dec 06 10:55:23 +0000 2017,Jimmy Choo,"@styleworks_uk We are sorry to hear this. Please provide us with your contact details and someone from customer services will assist you.
Kind regards,
Team Jimmy Choo",938361218984824832
93,Tue Dec 05 15:04:46 +0000 2017,Jimmy Choo,"@MhairiMercer We are sorry to hear this. Please could you provide us with your contact details and someone from customer services will assist you.
Kind regards,
Team Jimmy Choo",938061593895751680
94,Tue Dec 05 12:00:03 +0000 2017,Jimmy Choo,"Borrowed from the Boys: introducing Cruise 2018’s #dualgender capsule of 3 styles, including the TEDI available in men’s and women’s sizes. #IWANTCHOO https://t.co/PTuvPehiwB",938015107300302848
95,Mon Dec 04 11:48:57 +0000 2017,Jimmy Choo,The new black? The LANCER pumps &amp; REBEL TOTE in olive suede add sophistication and a hint of individuality to your wardrobe. #IWANTCHOO https://t.co/6x801uYOVg https://t.co/nMBkaQhgWv,937649923205615616
96,Fri Dec 01 12:06:36 +0000 2017,Jimmy Choo,"Join us behind the scenes of our exclusive Cruise 2018 campaign shoot with #CaraDelevingne. Discover more at: https://t.co/xh3UziYIhQ
#IWANTCHOO #CR18 https://t.co/gWRus1hZRn",936567202756681728
97,Thu Nov 30 12:06:05 +0000 2017,Jimmy Choo,"Jazzy enough to make even the most casual day outfit ready for after-dark action, but also incredibly versatile, the MOORE sandals are the perfect pick-me-up purchase. #CR18 https://t.co/O8s8TvV0p7 https://t.co/euOok3jHiw",936204686457262080
98,Wed Nov 29 16:21:59 +0000 2017,Jimmy Choo,"@drsankap Could you please provide us with your email address?
Kind regards,
Team Jimmy Choo",935906695745888256
99,Wed Nov 29 11:54:13 +0000 2017,Jimmy Choo,You don’t need to feel green with envy at your boyfriend’s loafers anymore—because the TEDI fur lined loafers come in both men’s and women’s sizes. #CR18 https://t.co/92rP34SzpM https://t.co/8D6bPXDyg9,935839311035068416
100,Tue Nov 28 12:47:46 +0000 2017,Jimmy Choo,"Turn heads this party season with MAINE, the classic bootie with disco attitude, in black suede featuring multi scattered crystals and a show-stopping gem heel. https://t.co/59c188E2EG https://t.co/FspjN8GId4",935490399577300992
101,Mon Nov 27 17:00:35 +0000 2017,Jimmy Choo,"When in doubt, go gold. This holiday season the iconic LOCKETT MINI gets the Midas touch in etched #metallic leather. #CR18 https://t.co/1Mx70NkhDL https://t.co/OxcGuNR9Gg",935191637147480065
102,Fri Nov 24 12:00:02 +0000 2017,Jimmy Choo,The MIAMI sneakers in black leather and the all-new CANDY tote in #glitter acrylic are perfect disco partners. #CR18 https://t.co/8BwSbj04sk https://t.co/TuTjXJy1mc,934028836433412097
103,Thu Nov 23 12:00:02 +0000 2017,Jimmy Choo,"The MARTI in true blue velvet add panache to the midnight hour—look no further for the ultimate lounge loafer. #CR18
https://t.co/yTMWLuO8LJ https://t.co/1fJHRf84XT",933666449272463361
